50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,00ea10e0-9d1a-4fc8-b043-61a49b371ea5,2663,,"[61.9, 16.8]",3900627,80,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nolan Roux,3179.0,Left Wing,172,Saint-Étienne,135,['f1415a24-da7a-4148-9f4b-d069a68849b3'],9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:09.501,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6391daff-7fed-4de3-aa09-e3431a9d294e,2776,,"[79.5, 59.6]",3900627,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Cohade,3200.0,Right Wing,179,Bordeaux,146,['04bd8d6f-773c-4a3b-babd-9e0c2829e502'],7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:07.126,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,701f3f7c-cc81-4861-a263-342ba16bb5cc,2824,,"[96.2, 70.7]",3900627,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,183,Saint-Étienne,135,"['05203892-cc33-4e60-bc5b-3448f4653fc8', 'dadfea23-4a83-4816-bdf9-f29ad54bab83']",11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:11.958,Foul Won,True
,,,,,,,,,,,,,,,,1.265411,,,,,,,,,,,,,,,,,12f4abe6-678c-4da1-810b-cde48c67b8cb,101,,"[81.7, 39.8]",3900627,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oussama Tannane,4265.0,Right Wing,8,Saint-Étienne,135,['9948aad5-473a-447a-bed1-8fd57ce33b6c'],35,,Left Foot,"[118.0, 37.4, 0.5]",,"[{'location': [92.1, 38.6], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.1, 37.6], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.2, 36.5], 'player': {'id': 3184, 'name': 'Enzo Crivelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.0, 49.1], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 46.0], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.9, 31.6], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.6, 35.2], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 43.6], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.4, 49.4], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.8, 32.8], 'player': {'id': 3109, 'name': 'Malcom Filipe Silva de Oliveira'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.0, 41.1], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.3, 30.5], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.1, 51.0], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.7, 46.3], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [90.4, 58.9], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.0, 30.3], 'player': {'id': 2944, 'name': 'Benjamin Corgnet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.7, 34.8], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [88.5, 45.3], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,,Saved,,0.008073111,Normal,Free Kick,,,,,,Saint-Étienne,135,00:02:35.957,Shot,
,,,,,,,,,,,,,,,,0.563464,,,,,,,,,,,,,,,,,30748bf7-3cd6-46bd-ad8d-71646190e4d7,112,,"[117.5, 42.7]",3900627,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Pajot,3414.0,Left Center Midfield,9,Saint-Étienne,135,['5bca20d7-fcfa-4883-94a8-0fb128ec2130'],9,,Head,"[120.0, 41.8, 1.6]",,"[{'location': [115.9, 38.3], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.0, 40.6], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.2, 47.6], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.1, 35.6], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.8, 45.3], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.2, 39.2], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.2, 40.3], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.6, 29.5], 'player': {'id': 3184, 'name': 'Enzo Crivelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.9, 28.1], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 26.7], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.9, 27.8], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.6, 6.2], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.9, 26.0], 'player': {'id': 2944, 'name': 'Benjamin Corgnet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.7, 39.7], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.0, 49.6], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,True,Goal,,0.49919668,Normal,Open Play,,,,,,Saint-Étienne,135,00:03:09.055,Shot,
,,,,,,,,,,,,,,,,0.319779,,,,,,,,,,,,,,,,,9b998142-1f8d-44e7-b1a5-dbbeba344a28,191,,"[97.9, 29.2]",3900627,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,16,Bordeaux,146,"['e0cae43d-b8d3-452f-97c9-c09e6fb736a3', 'f350e78a-41cd-4f22-a207-22013d817d91']",6,,Left Foot,"[105.8, 32.4]",,"[{'location': [97.3, 58.2], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [93.5, 48.1], 'player': {'id': 4265, 'name': 'Oussama Tannane'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.1, 46.4], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.2, 45.2], 'player': {'id': 2944, 'name': 'Benjamin Corgnet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.7, 41.3], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.1, 31.5], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 39.9], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.6, 32.7], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 36.3], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 30.9], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.5, 38.7], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.9, 42.7], 'player': {'id': 3184, 'name': 'Enzo Crivelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.5, 36.9], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 38.4], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.6, 52.6], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.4, 40.9], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.6, 45.2], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.6, 37.1], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,,Blocked,,0.029700438,Normal,Open Play,,,,,,Bordeaux,146,00:06:06.920,Shot,
,,,,,,,,,,,,,,,,0.98213,,,,,,,,,,,,,,,,,129807b2-94b5-4e8a-a1e3-43a470e5ea6b,226,,"[106.6, 52.3]",3900627,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Oussama Tannane,4265.0,Right Wing,19,Saint-Étienne,135,['3c797533-6e73-4189-a11a-44c1a9456c34'],55,,Right Foot,"[120.0, 42.4, 0.2]",,"[{'location': [113.7, 45.3], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.6, 49.8], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 44.7], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 39.3], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.3, 56.4], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.0, 51.6], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.9, 41.0], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.7, 39.3], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.3, 51.0], 'player': {'id': 2944, 'name': 'Benjamin Corgnet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",1a1d86a8-83e3-4ea4-b961-5b347c51a76f,,,Goal,,0.19120343,Normal,Open Play,,,,,,Saint-Étienne,135,00:06:55.342,Shot,
,,,,,,,,,,,,,,,,1.480678,,,,,,,,,,,,,,,,,370446f1-5b34-4942-8a7b-e7e77bfd0032,270,,"[117.5, 37.9]",3900627,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Yambéré,3779.0,Left Center Back,24,Bordeaux,146,['d07bd0df-eb0a-44d9-94d9-598d9817ba0b'],19,,Head,"[120.0, 44.1, 1.1]",,"[{'location': [116.5, 42.6], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 40.1], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.5, 40.0], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.0, 36.3], 'player': {'id': 2944, 'name': 'Benjamin Corgnet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.1, 37.5], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 34.1], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.2, 33.6], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.2, 34.4], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.1, 35.3], 'player': {'id': 4265, 'name': 'Oussama Tannane'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.5, 29.3], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.7, 38.3], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 12.7], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.5, 31.2], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.4, 45.0], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [119.7, 27.7], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.2, 43.0], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.2, 36.4], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.0, 40.0], 'player': {'id': 3184, 'name': 'Enzo Crivelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",524b44ef-45e0-4691-910c-5e3414c181ec,,,Goal,,0.32069558,Normal,Open Play,,,,,,Bordeaux,146,00:09:19.515,Shot,
,,,,,,,,,,,,,,,,0.884892,,,,,,,,,,,,,,,,,e2211ed7-5748-45f0-8fbd-cd88815fede3,511,,"[105.3, 37.6]",3900627,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Left Center Midfield,36,Saint-Étienne,135,['c87b31ac-c4a2-47f9-9e4d-f3dbc953e95c'],19,,Head,"[120.0, 47.2, 0.7]",,"[{'location': [103.1, 33.2], 'player': {'id': 3109, 'name': 'Malcom Filipe Silva de Oliveira'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.3, 39.8], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 53.7], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 44.3], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 38.5], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.6, 44.4], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.5, 50.9], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.5, 60.3], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.4, 43.2], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.1, 56.9], 'player': {'id': 4265, 'name': 'Oussama Tannane'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",76a7c91a-1afe-41e9-ac47-9429e5565f92,,,Off T,,0.034000006,Normal,Open Play,,,,,,Saint-Étienne,135,00:16:19.121,Shot,
,,,,,,,,,,,,,,,,1.037266,,,,,,,,,,,,,,,,,4b543a6e-e438-4afe-a5c0-36bdd3bb6f49,555,,"[101.6, 39.9]",3900627,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Corgnet,2944.0,Left Wing,41,Saint-Étienne,135,['e3b8a4db-14cc-4182-a175-e4a2aaf573d6'],35,,Left Foot,"[120.0, 41.4, 3.9]",True,"[{'location': [110.4, 42.8], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.1, 24.2], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [86.0, 45.4], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.9, 34.4], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.1, 43.7], 'player': {'id': 3423, 'name': 'Alexander Toft Søderlund'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.2, 29.9], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.1, 51.7], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 35.5], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 40.3], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.9, 47.2], 'player': {'id': 3184, 'name': 'Enzo Crivelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.1, 36.5], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.9, 37.6], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 39.9], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,Off T,,0.13604125,Normal,Open Play,,,,,,Saint-Étienne,135,00:18:35.107,Shot,
,,,,,,,,,,,,,,,,0.358489,,,,,,,,,,,,,,,,,97f6ed25-d165-4ee2-bbbf-d56ed40b5788,646,,"[106.9, 46.6]",3900627,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,51,Saint-Étienne,135,['91ffdbf0-0f93-4d8d-90af-9ef447ec7724'],59,,Left Foot,"[115.4, 43.2, 0.6]",,"[{'location': [113.2, 48.9], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.0, 60.6], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 48.5], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 44.0], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.0, 49.4], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.1, 55.9], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 42.1], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 46.2], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",0e0a23a9-5468-4275-8820-0a0db7019e52,,,Saved,,0.41667303,Normal,Open Play,,,,,,Saint-Étienne,135,00:22:59.563,Shot,
,,,,,,,,,,,,,,,,0.122926,,,,,,,,,,,,,,,,,a4d9a85b-f62a-409f-b384-cdba6df31952,752,,"[113.4, 53.7]",3900627,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,56,Saint-Étienne,135,"['4345c2fa-d6e1-4977-8d40-0e6b75de67c3', 'd230a162-1c6f-4835-bed4-e28378977e40']",28,,Left Foot,"[114.9, 51.3]",,"[{'location': [114.6, 51.1], 'player': {'id': 4628, 'name': 'Diego Armando Valentin Contento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.6, 48.2], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.1, 45.7], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.2, 35.4], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.1, 39.6], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 44.7], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 57.6], 'player': {'id': 6863, 'name': 'Mauro Wilney Arambarri Rosa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 33.0], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.3, 47.0], 'player': {'id': 2944, 'name': 'Benjamin Corgnet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [90.3, 56.4], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.2, 45.4], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",e1c0ecfa-94db-4f89-ac3e-6eea93fdd10f,,,Blocked,,0.04195003,Normal,Open Play,,,,,,Saint-Étienne,135,00:25:28.522,Shot,
