50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4b3c9182-3734-43bb-be89-56ab16213696,2588,,,"[14.6, 55.5]",3825629,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,136,Celta Vigo,209,['15add9d7-1ae2-4b3d-a85d-378485056912'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:30.392,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfa267e6-c1e3-4807-9dbd-3c53d8e2f016,2669,,,"[42.7, 5.2]",3825629,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,139,Villarreal,222,['8ebc7a81-53ce-45dd-b437-8cd2eaa43922'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:56.212,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7a1f685-e7e0-4bee-a303-c1841a88ad28,2670,,,"[76.0, 75.3]",3825629,69,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Left Center Midfield,139,Villarreal,222,,56,,,,,,,,,,,,,,,,,Villarreal,222,00:24:56.319,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f134261-4468-47d9-8688-c890981c140e,2718,,,"[42.4, 23.3]",3825629,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Right Center Midfield,141,Celta Vigo,209,['ee3beaa9-e418-4dc9-a527-4be44cbb2119'],30,,,,,,,,,,,,,,,,,Villarreal,222,00:26:30.159,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eaba28e8-443b-461b-8e9f-d53c0944d3eb,2800,,,"[36.8, 68.7]",3825629,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,146,Villarreal,222,['f4e35b59-6ca3-4faa-9d35-6271f756d90c'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:28.335,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57a5a9a4-8de2-43b8-91bb-09ce7f69a8ea,2811,,,"[41.2, 40.2]",3825629,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,146,Villarreal,222,['e4104815-c75c-4998-b39c-24cbc6839eea'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:36.484,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c2ca326-5180-4f78-9c57-05369f81f13d,2868,,,"[6.8, 8.0]",3825629,74,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Right Center Midfield,147,Celta Vigo,209,['d6746de8-5d17-41e1-b138-94b1f9fe9622'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:29:33.715,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,340d94f7-2a72-4536-b0ba-eff433c883e8,2878,,,"[15.1, 55.2]",3825629,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Rukavina,5588.0,Right Back,148,Celta Vigo,209,['ad4aeb79-d442-4ea2-bd43-344017216590'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:30:02.801,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73e4d009-d918-4df5-8c75-4aa509bd6655,2966,,,"[25.7, 28.2]",3825629,76,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,153,Celta Vigo,209,['f57fe891-7f08-4330-bd9a-803140e3a6b7'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:31:33.835,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,961d29c1-9aaa-4727-90f1-32d0c2ec7352,3011,,,"[12.8, 20.3]",3825629,78,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,156,Villarreal,222,['772e4727-ae19-4f0e-b493-10a4dfceb6d5'],13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:13.913,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a52bdfdd-9a9b-436f-8937-6e527a2f34bf,3021,,,"[17.9, 41.8]",3825629,78,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,157,Villarreal,222,['f1526194-c785-4bb7-b8cd-115ecc1d3914'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:49.293,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dac2b033-8890-4451-85ca-b1cf5973ca70,3094,,,"[108.9, 58.1]",3825629,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Center Midfield,160,Celta Vigo,209,,0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:00.457,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a6a119c-1957-4c3b-88a5-7f325ccccba5,3120,,,"[16.5, 33.5]",3825629,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,161,Celta Vigo,209,['b892ec12-a08d-4888-bb7f-7ac635ae754a'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:36:33.280,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,009ab851-a512-4157-9116-c9ad01ce843c,3262,,,"[92.0, 51.8]",3825629,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,177,Celta Vigo,209,,44,,,,,,,,,,,,,,,,,Villarreal,222,00:41:44.460,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,dc0b7810-06ef-40e0-b9d6-04cd8e00e178,3304,,,"[92.2, 47.0]",3825629,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,179,Celta Vigo,209,['7d952dc7-5e97-481c-8d46-305e4b362ff8'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:42:16.279,Block,
,,,,,,,,,,,,,,,,,,,0.211642,,,,,,,,,,,,,31aaad39-c8c3-4032-bef1-9f2093f53e23,263,,,"[113.2, 38.3]",3825629,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,12,Villarreal,222,['65c070bd-4920-4cce-886b-8c864a4a4c66'],37,,Head,,"[120.0, 34.2, 2.2]",,"[{'location': [90.8, 35.5], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 29.1], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 39.4], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 60.7], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 49.8], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.6, 48.0], 'player': {'id': 6794, 'name': 'Gustavo Daniel Cabral Cáceres'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 48.7], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.2, 42.4], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.7, 20.4], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.3, 40.8], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.1, 48.8], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.8, 28.5], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.0, 64.1], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",3bfbb1c4-3a6f-4b1f-8593-7e7209eb074a,Off T,0.3564578,Diving Header,Open Play,,,,,,Villarreal,222,00:04:37.192,Shot,
,,,,,,,,,,,,,,,,,,,0.468135,,,,,,,,,,,,,0eee28bf-5981-4119-87b6-fb23d7604756,400,,,"[93.9, 25.7]",3825629,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,21,Villarreal,222,['1bedba13-7d6f-4e66-8096-dca880073443'],0,,Right Foot,,"[120.0, 36.9, 5.5]",,"[{'location': [102.9, 23.8], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.7, 36.2], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.2, 40.1], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.0, 44.8], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.7, 51.0], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [94.1, 38.9], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.2, 40.9], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 27.7], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.9, 29.7], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.8, 30.4], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 30.9], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.7, 31.5], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 32.4], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.9, 43.2], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 47.4], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.2, 42.4], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.4, 37.3], 'player': {'id': 6794, 'name': 'Gustavo Daniel Cabral Cáceres'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,Off T,0.03852214,Normal,Free Kick,,,,,,Villarreal,222,00:09:00.964,Shot,
,,,,,,,,,,,,,,,,,,,0.08175,,,,,,,,,,,,,caa4ad06-9745-47ad-abb1-d3d2ac432ab2,444,,,"[101.7, 41.8]",3825629,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,25,Villarreal,222,"['4b7d3150-9e8c-4760-830e-a9de4d453d17', '7d2fa152-1940-4dff-8a0a-27fc67cee650']",25,,Left Foot,,"[104.4, 41.9]",True,"[{'location': [93.3, 26.3], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.8, 43.1], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.0, 35.0], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.3, 34.7], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.7, 29.3], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.8, 40.7], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 36.6], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.5, 35.9], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 33.8], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.5, 25.4], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.7, 41.9], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.1, 43.9], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,Blocked,0.07715132,Normal,Open Play,,,,,,Villarreal,222,00:10:25.107,Shot,
,,,,,,,,,,,,,,,,,,,0.503747,,,,,,,,,,,,,e10792de-07f3-405f-adb8-b4a3ad42e5df,690,,,"[97.6, 44.1]",3825629,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,38,Villarreal,222,"['4e676989-e41f-45db-a44a-941c294cf0ea', 'bd87d267-76dd-483c-9128-f1f2b7a12610']",38,,Left Foot,,"[120.0, 40.7, 3.5]",,"[{'location': [102.2, 36.3], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [93.9, 31.7], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.8, 34.4], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.9, 41.0], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.2, 39.7], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.7, 36.6], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.9, 44.5], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.8, 41.2], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.4, 45.6], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.1, 43.0], 'player': {'id': 6794, 'name': 'Gustavo Daniel Cabral Cáceres'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.9, 41.9], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.6, 42.2], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 39.1], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.1, 45.4], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.4, 34.4], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.7, 35.3], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.0, 35.4], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.7, 42.4], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,Off T,0.03911464,Normal,Open Play,,,,,,Villarreal,222,00:15:38.268,Shot,True
,,,,,,,,,,,,,,,,,,,0.379029,,,,,,,,,,,,,eb3298a0-ea91-4441-a15d-da65068e00e9,889,,,"[104.5, 29.2]",3825629,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,48,Villarreal,222,['ff57d270-a10c-483a-b8d6-9c2b4c2a3240'],7,,Left Foot,,"[120.0, 50.5, 5.2]",True,"[{'location': [105.3, 34.4], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.8, 45.5], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.8, 51.7], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.6, 38.5], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 33.4], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.7, 39.6], 'player': {'id': 6794, 'name': 'Gustavo Daniel Cabral Cáceres'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.3, 41.1], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.1, 44.6], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 49.0], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 53.2], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [85.7, 19.5], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",19cc74b6-3238-4b1c-96a6-ad42c80ae529,Off T,0.047782462,Half Volley,Open Play,,,,,,Villarreal,222,00:20:07.897,Shot,
,,,,,,,,,,,,,,,,,,,0.696319,,,,,,,,,,,,,64083574-4ee8-4ec2-b300-8d505f6b4512,905,,,"[101.2, 50.1]",3825629,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,50,Villarreal,222,['8eb1c539-7c4c-487d-a6f4-7f4ea9899ffb'],3,,Left Foot,,"[118.0, 40.6, 0.5]",True,"[{'location': [106.8, 45.9], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.5, 48.9], 'player': {'id': 6794, 'name': 'Gustavo Daniel Cabral Cáceres'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 51.1], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 41.5], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.5, 37.8], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 42.2], 'player': {'id': 6884, 'name': 'Sergio Álvarez Conde'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 53.8], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.1, 33.6], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.5, 41.9], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 60.9], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [91.9, 29.4], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.6, 53.5], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.7, 28.8], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.7, 43.4], 'player': {'id': 6783, 'name': 'Samuel García Sánchez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",71777af5-7d61-4e44-9aff-fb188bc292c1,Saved,0.043741673,Half Volley,Open Play,,,,,,Villarreal,222,00:21:03.135,Shot,
